2,LluviaDiariaCordoba,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.09925140603391497,4.1533790975793684e-10
2,LluviaDiariaCordoba,32,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,33,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.06180445649177328,0.00010238607442931157
2,LluviaDiariaCordoba,34,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,0.09446080385872266,2.7615367973958735e-09
2,LluviaDiariaCordoba,35,LluviaDiariaAcumuladaSesentaDiasSantaFe,nan,1.0
2,LluviaDiariaCordoba,36,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.06622143865378859,3.139597299276889e-05
2,LluviaDiariaCordoba,37,LluviaDiariaAcumuladaSesentaDiasCordoba,0.08850562162337905,2.564345718699291e-08
2,LluviaDiariaCordoba,38,PrecioPromedioTreintaDiasSoja,nan,1.0
2,LluviaDiariaCordoba,39,PrecioPromedioSesentaDiasSoja,-0.004137669380945285,0.7949906280511074
2,LluviaDiariaCordoba,40,PrecioPromedioNoventaDiasSoja,0.008397260131161703,0.5979613182113497
2,LluviaDiariaCordoba,41,PrecioRealDiaSiguiente,-0.005028212670820635,0.7521845740846892
3,CotizacionDolar,5,SuperficieSembradaSojaSantaFe,0.34760369380834477,1.8852617035274973e-112
3,CotizacionDolar,6,SuperficieSembradaSojaBuenosAires,-0.11988394801777986,4.167717565139525e-14
3,CotizacionDolar,7,SuperficieSembradaSojaCordoba,0.40174483658755133,5.632656577846116e-153
3,CotizacionDolar,8,SuperficieCosechadaSojaSantaFe,0.5505514332186021,1.220657492219e-311
3,CotizacionDolar,9,SuperficieCosechadaSojaBuenosAires,-0.39071942000161075,4.361022661361115e-144
3,CotizacionDolar,10,SuperficieCosechadaSojaCordoba,0.3956504092195347,5.081408125913545e-148
3,CotizacionDolar,11,ProduccionSojaSantaFe,0.5249107419064223,2.1993249842278854e-278
3,CotizacionDolar,12,ProduccionSojaBuenosAires,0.28003804610730926,5.168749806150738e-72
3,CotizacionDolar,13,ProduccionSojaCordoba,0.682570045159513,0.0
3,CotizacionDolar,14,RendimientoSojaSantaFe,-0.4876383874585583,7.334050116080465e-235
3,CotizacionDolar,15,RendimientoSojaBuenosAires,-0.1300298420803549,2.3967264975116647e-16
3,CotizacionDolar,16,RendimientoSojaCordoba,-0.13406053966632472,2.747251716844051e-17
3,CotizacionDolar,17,PromedioIncendiosMensualesSantaFe,-0.055558551345743064,0.00048009433528144684
3,CotizacionDolar,18,PromedioIncendiosMensualesBuenosAires,-0.19687393368965644,8.954245780801859e-36
3,CotizacionDolar,19,PromedioIncendioMensualesCordoba,-0.4066968302697365,4.4372468841100894e-157
3,CotizacionDolar,20,VariacionSojaDiaAnterior,-0.36859921673939916,2.9868952937356624e-127
3,CotizacionDolar,21,VariacionSojaTresDia,-0.007030989584273793,0.6588274868781251
3,CotizacionDolar,22,VariacionSojaSieteDias,-0.011816139833836795,0.4580585565114794
3,CotizacionDolar,23,LluviaAcumuladaSieteDiasSantaFe,-0.016883041690800415,0.28901501490297093
3,CotizacionDolar,24,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.05114039353288038,0.0013109077696465857
3,CotizacionDolar,25,LluviaDiariaAcumuladaSieteDiasCordoba,0.015902507590317236,0.31794121447670776
3,CotizacionDolar,26,LluviaDiariaAcumuladaSieteDiasSantaFe,nan,1.0
3,CotizacionDolar,27,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.05114039353288038,0.0013109077696465857
3,CotizacionDolar,28,LluviaDiariaAcumuladaSieteDiasCordoba.1,0.015902507590317236,0.31794121447670776
3,CotizacionDolar,29,LluviaDiariaAcumuladaTreintaDiasSantaFe,nan,1.0
3,CotizacionDolar,30,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.08336520252032371,1.5692838241543236e-07
3,CotizacionDolar,31,LluviaDiariaAcumuladaTreintaDiasCordoba,0.02888044578078974,0.06967893050032917
