2,LluviaDiariaBuenosAires,20,PromedioIncendioMensualesCordoba,-0.011378541546767292,0.4842671285093817
2,LluviaDiariaBuenosAires,21,VariacionMaizDiaAnterior,0.0042778599698737015,0.7925820745616899
2,LluviaDiariaBuenosAires,22,VariacionMaizTresDia,0.0031022173950392556,0.8487667295414751
2,LluviaDiariaBuenosAires,23,VariacionMaizSieteDias,-0.000860950719354682,0.9577938767960716
2,LluviaDiariaBuenosAires,24,LluviaAcumuladaSieteDiasSantaFe,0.07237014938975517,8.412862784596519e-06
2,LluviaDiariaBuenosAires,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.06988818500679224,1.6983580945758188e-05
2,LluviaDiariaBuenosAires,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
2,LluviaDiariaBuenosAires,27,LluviaDiariaAcumuladaSieteDiasSantaFe,0.07237014938975517,8.412862784596519e-06
2,LluviaDiariaBuenosAires,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.06988818500679224,1.6983580945758188e-05
2,LluviaDiariaBuenosAires,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
2,LluviaDiariaBuenosAires,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,0.08142801516549947,5.340240431676183e-07
2,LluviaDiariaBuenosAires,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.10323915940190326,1.9776268099892788e-10
2,LluviaDiariaBuenosAires,32,LluviaDiariaAcumuladaTreintaDiasCordoba,nan,1.0
2,LluviaDiariaBuenosAires,33,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,0.07069583958964047,1.3546682086698468e-05
2,LluviaDiariaBuenosAires,34,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.10582825277409516,6.866891541626518e-11
2,LluviaDiariaBuenosAires,35,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,nan,1.0
2,LluviaDiariaBuenosAires,36,LluviaDiariaAcumuladaSesentaDiasSantaFe,0.07203409820233884,9.264640266043427e-06
2,LluviaDiariaBuenosAires,37,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.09937761388413159,9.133716000351277e-10
2,LluviaDiariaBuenosAires,38,LluviaDiariaAcumuladaSesentaDiasCordoba,nan,1.0
2,LluviaDiariaBuenosAires,39,PrecioPromedioTreintaDiasMaiz,-0.027910272176965248,0.0861684718628929
2,LluviaDiariaBuenosAires,40,PrecioPromedioSesentaDiasMaiz,-0.034001423899950596,0.036558987230832875
2,LluviaDiariaBuenosAires,41,PrecioPromedioNoventaDiasMaiz,-0.03475980409922961,0.032572478025793244
2,LluviaDiariaBuenosAires,42,PrecioRealDiaSiguiente,-0.008477834222359083,0.6022708939900584
3,LluviaDiariaCordoba,5,PrecioPromedioDiarioMaizUSD,0.6236919190047746,0.0
3,LluviaDiariaCordoba,6,SuperficieSembradaMaizSantaFe,0.5719889995115226,0.0
3,LluviaDiariaCordoba,7,SuperficieSembradaMaizBuenosAires,-0.08039240883817955,7.433015195090457e-07
3,LluviaDiariaCordoba,8,SuperficieSembradaMaizCordoba,0.829314271207038,0.0
3,LluviaDiariaCordoba,9,SuperficieCosechadaMaizSantaFe,0.2500494005265633,5.390085362237662e-55
3,LluviaDiariaCordoba,10,SuperficieCosechadaMaizBuenosAires,-0.3603483939095945,2.6177140810146887e-116
3,LluviaDiariaCordoba,11,SuperficieCosechadaMaizCordoba,0.7844888154754293,0.0
3,LluviaDiariaCordoba,12,ProduccionMaizSantaFe,0.6981363683287951,0.0
3,LluviaDiariaCordoba,13,ProduccionMaizBuenosAires,0.851908455593113,0.0
3,LluviaDiariaCordoba,14,ProduccionMaizCordoba,0.855911521059742,0.0
3,LluviaDiariaCordoba,15,RendimientoMaizSantaFe,0.5003554710760527,8.967990826640877e-239
3,LluviaDiariaCordoba,16,RendimientoMaizBuenosAires,0.6527283175336465,0.0
3,LluviaDiariaCordoba,17,RendimientoMaizCordoba,0.5269292704171364,3.089200197523727e-269
3,LluviaDiariaCordoba,18,PromedioIncendiosMensualesSantaFe,-0.21493538306541132,9.237836248931845e-41
3,LluviaDiariaCordoba,19,PromedioIncendiosMensualesBuenosAires,-0.49239082736753126,3.7118463157158205e-230
3,LluviaDiariaCordoba,20,PromedioIncendioMensualesCordoba,-0.4012152563349958,3.042385752579968e-146
3,LluviaDiariaCordoba,21,VariacionMaizDiaAnterior,-0.007334815089397293,0.6520807119114662
3,LluviaDiariaCordoba,22,VariacionMaizTresDia,-0.010565934204910197,0.516014682475959
3,LluviaDiariaCordoba,23,VariacionMaizSieteDias,-0.010841195876120641,0.5051410685497828
3,LluviaDiariaCordoba,24,LluviaAcumuladaSieteDiasSantaFe,0.04256979271393998,0.008846474812027737
3,LluviaDiariaCordoba,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.0044048088332350665,0.7865735253683596
3,LluviaDiariaCordoba,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
3,LluviaDiariaCordoba,27,LluviaDiariaAcumuladaSieteDiasSantaFe,0.04256979271393998,0.008846474812027737
3,LluviaDiariaCordoba,28,LluviaDiariaAcumuladaSieteDiasBuenosAires.1,0.0044048088332350665,0.7865735253683596
3,LluviaDiariaCordoba,29,LluviaDiariaAcumuladaSieteDiasCordoba.1,nan,1.0
3,LluviaDiariaCordoba,30,LluviaDiariaAcumuladaTreintaDiasSantaFe,0.06053700440812633,0.00019562839173537509
3,LluviaDiariaCordoba,31,LluviaDiariaAcumuladaTreintaDiasBuenosAires,0.014385511352316561,0.3765256453521971
3,LluviaDiariaCordoba,32,LluviaDiariaAcumuladaTreintaDiasCordoba,nan,1.0
3,LluviaDiariaCordoba,33,LluviaDiariaAcumuladaCuarentaCincoDiasSantaFe,0.0726359723393936,7.792628664396595e-06
3,LluviaDiariaCordoba,34,LluviaDiariaAcumuladaCuarentaCincoDiasBuenosAires,0.020954406998379388,0.1976768904356858
3,LluviaDiariaCordoba,35,LluviaDiariaAcumuladaCuarentaCincoDiasCordoba,nan,1.0
3,LluviaDiariaCordoba,36,LluviaDiariaAcumuladaSesentaDiasSantaFe,0.08066558820698527,6.814794558085335e-07
3,LluviaDiariaCordoba,37,LluviaDiariaAcumuladaSesentaDiasBuenosAires,0.02542172972581744,0.11807289316547837
3,LluviaDiariaCordoba,38,LluviaDiariaAcumuladaSesentaDiasCordoba,nan,1.0
3,LluviaDiariaCordoba,39,PrecioPromedioTreintaDiasMaiz,0.6417971648642603,0.0
3,LluviaDiariaCordoba,40,PrecioPromedioSesentaDiasMaiz,0.6504843492719997,0.0
3,LluviaDiariaCordoba,41,PrecioPromedioNoventaDiasMaiz,0.6582446679794829,0.0
3,LluviaDiariaCordoba,42,PrecioRealDiaSiguiente,0.6225563089489056,0.0
4,CotizacionDolar,6,SuperficieSembradaMaizSantaFe,0.5104914244409856,4.476764684274234e-250
4,CotizacionDolar,7,SuperficieSembradaMaizBuenosAires,-0.19119606760635052,1.8575871757649072e-32
4,CotizacionDolar,8,SuperficieSembradaMaizCordoba,0.6171176963381344,0.0
4,CotizacionDolar,9,SuperficieCosechadaMaizSantaFe,0.28637361440563447,2.738150790045839e-72
4,CotizacionDolar,10,SuperficieCosechadaMaizBuenosAires,-0.3153452328197357,4.5991435051159054e-88
4,CotizacionDolar,11,SuperficieCosechadaMaizCordoba,0.6531481485494816,0.0
4,CotizacionDolar,12,ProduccionMaizSantaFe,0.6787913985347624,0.0
4,CotizacionDolar,13,ProduccionMaizBuenosAires,0.6569012474303176,0.0
4,CotizacionDolar,14,ProduccionMaizCordoba,0.619850009688669,0.0
4,CotizacionDolar,15,RendimientoMaizSantaFe,0.3895364568716614,3.012055424716686e-137
4,CotizacionDolar,16,RendimientoMaizBuenosAires,0.49073113373455374,2.1708626762123674e-228
4,CotizacionDolar,17,RendimientoMaizCordoba,0.33063317389673025,3.9234562085116747e-97
4,CotizacionDolar,18,PromedioIncendiosMensualesSantaFe,0.14165149740665162,2.107077000049231e-18
4,CotizacionDolar,19,PromedioIncendiosMensualesBuenosAires,-0.30182859072183577,1.77031943653744e-80
4,CotizacionDolar,20,PromedioIncendioMensualesCordoba,-0.333816146723498,4.352079935488329e-99
4,CotizacionDolar,21,VariacionMaizDiaAnterior,0.13154675964944013,4.607287101468157e-16
4,CotizacionDolar,22,VariacionMaizTresDia,0.18645550344934633,6.355179263174767e-31
4,CotizacionDolar,23,VariacionMaizSieteDias,0.23086897062713477,6.319892712623736e-47
4,CotizacionDolar,24,LluviaAcumuladaSieteDiasSantaFe,0.03803666973895773,0.01933845503499216
4,CotizacionDolar,25,LluviaDiariaAcumuladaSieteDiasBuenosAires,0.005540855204059929,0.7334075601393693
4,CotizacionDolar,26,LluviaDiariaAcumuladaSieteDiasCordoba,nan,1.0
4,CotizacionDolar,27,LluviaDiariaAcumuladaSieteDiasSantaFe,0.03803666973895773,0.01933845503499216
